RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1603986532988	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	2		Microsoft Token Generation-Service	1603986956016	1603986956195	OK	 
REQUEST	2		Booking-Claimant.Questionnaire	1603986956196	1603986956231	OK	 
REQUEST	5		AzureBlob-Upload	1603986956602	1603986956653	OK	 
REQUEST	4		16.02.Admin.Portal.GetAudioLink	1603986957675	1603986957799	OK	 
REQUEST	6		15.02.Admin.Portal.SendToVideoApp	1603986958592	1603986958615	OK	 
REQUEST	3		Booking-Solicitor.Questionnaire	1603986958615	1603986958717	OK	 
REQUEST	11		08.01.Admin.Portal.HearingSchedule	1603986959600	1603986959608	OK	 
REQUEST	7		13.01.Admin.Portal.Booking.List	1603986960235	1603986960259	OK	 
REQUEST	12		06.02.Admin.Portal.BookHearing	1603986960762	1603986960780	OK	 
REQUEST	2		Booking-Solicitor.Questionnaire	1603986961743	1603986961830	OK	 
REQUEST	15		01.02.Admin.Portal.Home	1603986961808	1603986961977	OK	 
REQUEST	8		12.03.Admin.Portal.SubmitHearing	1603986962916	1603986962965	OK	 
REQUEST	13		06.01.Admin.Portal.BookHearing	1603986963066	1603986963076	OK	 
REQUEST	14		05.01.Admin.Portal.Back2Dashboard	1603986963363	1603986963693	OK	 
REQUEST	4		16.03.Admin.Portal.GetAudioLink	1603986965310	1603986965359	OK	 
REQUEST	9		12.01.Admin.Portal.SubmitHearing	1603986963453	1603986965829	OK	 
REQUEST	1		07.02.Admin.Portal.HearingDetails	1603986965752	1603986965847	OK	 
REQUEST	10		10.05.Admin.Portal.AddParticipant	1603986966724	1603986966733	OK	 
REQUEST	2		17.01.Admin.Portal.Questnnaire	1603986966892	1603986966905	OK	 
REQUEST	6		AzureBlob-Upload-Auth	1603986967424	1603986967483	OK	 
REQUEST	7		13.02.Admin.Portal.Booking.List	1603986967438	1603986967644	OK	 
REQUEST	5		16.01.Admin.Portal.GetAudioLink	1603986967882	1603986967893	OK	 
REQUEST	11		08.02.Admin.Portal.HearingSchedule	1603986968982	1603986969070	OK	 
REQUEST	8		13.01.Admin.Portal.Booking.List	1603986969703	1603986969713	OK	 
REQUEST	3		17.01.Admin.Portal.Questnnaire	1603986972042	1603986972052	OK	 
REQUEST	15		01.03.Admin.Portal.Home	1603986972273	1603986972463	OK	 
REQUEST	12		07.01.Admin.Portal.HearingDetails	1603986973664	1603986973673	OK	 
REQUEST	1		08.01.Admin.Portal.HearingSchedule	1603986974462	1603986974472	OK	 
REQUEST	11		09.01.Admin.Portal.AssignJudge	1603986975032	1603986975041	OK	 
REQUEST	7		14.01.Admin.Portal.Booking.Drilldown	1603986975105	1603986975113	OK	 
REQUEST	9		12.02.Admin.Portal.SubmitHearing	1603986975185	1603986975193	OK	 
REQUEST	2		17.02.Admin.Portal.Questnnaire	1603986975925	1603986976284	OK	 
REQUEST	4		AzureBlob-Delete-Auth	1603986976266	1603986976329	OK	 
REQUEST	14		05.02.Admin.Portal.Back2Dashboard	1603986976533	1603986976542	OK	 
REQUEST	5		16.02.Admin.Portal.GetAudioLink	1603986976572	1603986976608	OK	 
REQUEST	6		AzureBlob-Upload	1603986976959	1603986977064	OK	 
REQUEST	8		13.02.Admin.Portal.Booking.List	1603986977544	1603986977679	OK	 
REQUEST	13		06.02.Admin.Portal.BookHearing	1603986977884	1603986977900	OK	 
REQUEST	15		01.04.Admin.Portal.Home	1603986977924	1603986978160	OK	 
REQUEST	10		11.01.Admin.Portal.OtherInfo	1603986978692	1603986978718	OK	 
REQUEST	4		AzureBlob-Delete	1603986981614	1603986981627	OK	 
REQUEST	11		10.01.Admin.Portal.AddParticipant	1603986981832	1603986981843	OK	 
REQUEST	14		06.01.Admin.Portal.BookHearing	1603986981937	1603986981946	OK	 
REQUEST	7		14.02.Admin.Portal.Booking.Drilldown	1603986982413	1603986982463	OK	 
REQUEST	9		12.03.Admin.Portal.SubmitHearing	1603986982442	1603986982476	OK	 
REQUEST	5		16.03.Admin.Portal.GetAudioLink	1603986982962	1603986983065	OK	 
USER	Admin-Web-Perf-Test	16	START	1603986983945	1603986983945
REQUEST	16		01.01.Admin.Portal.Home	1603986983946	1603986984013	OK	 
REQUEST	3		17.02.Admin.Portal.Questnnaire	1603986984106	1603986984371	OK	 
REQUEST	13		07.01.Admin.Portal.HearingDetails	1603986985252	1603986985260	OK	 
REQUEST	6		16.01.Admin.Portal.GetAudioLink	1603986985902	1603986985912	OK	 
REQUEST	15		02.00.Admin.Portal.Login	1603986985778	1603986985926	OK	 
REQUEST	1		08.02.Admin.Portal.HearingSchedule	1603986985962	1603986986138	OK	 
REQUEST	12		07.02.Admin.Portal.HearingDetails	1603986987096	1603986987112	OK	 
REQUEST	14		06.02.Admin.Portal.BookHearing	1603986987532	1603986987650	OK	 
REQUEST	11		10.03.Admin.Portal.AddParticipant	1603986987362	1603986988463	OK	 
REQUEST	7		14.03.Admin.Portal.Booking.Drilldown	1603986988510	1603986988519	OK	 
REQUEST	8		14.01.Admin.Portal.Booking.Drilldown	1603986989392	1603986989413	OK	 
REQUEST	2		06.01.Admin.Portal.BookHearing	1603986989767	1603986989776	OK	 
REQUEST	3		06.01.Admin.Portal.BookHearing	1603986990385	1603986990395	OK	 
REQUEST	10		12.01.Admin.Portal.SubmitHearing	1603986989072	1603986991199	OK	 
REQUEST	4		Microsoft Token Generation-Service	1603986991237	1603986991395	OK	 
REQUEST	4		Booking-Claimant.Questionnaire	1603986991396	1603986991472	OK	 
REQUEST	9		13.01.Admin.Portal.Booking.List	1603986992024	1603986992033	OK	 
REQUEST	6		16.02.Admin.Portal.GetAudioLink	1603986993805	1603986993903	OK	 
REQUEST	1		09.01.Admin.Portal.AssignJudge	1603986994594	1603986994603	OK	 
REQUEST	12		08.01.Admin.Portal.HearingSchedule	1603986995623	1603986995641	OK	 
REQUEST	3		06.02.Admin.Portal.BookHearing	1603986995818	1603986995846	OK	 
REQUEST	5		AzureBlob-Delete-Auth	1603986996347	1603986996360	OK	 
REQUEST	15		05.01.Admin.Portal.Back2Dashboard	1603986997376	1603986997591	OK	 
REQUEST	9		13.02.Admin.Portal.Booking.List	1603986997642	1603986997794	OK	 
REQUEST	16		01.02.Admin.Portal.Home	1603986997952	1603986998119	OK	 
REQUEST	4		Booking-Solicitor.Questionnaire	1603986999433	1603986999456	OK	 
REQUEST	13		07.02.Admin.Portal.HearingDetails	1603986999693	1603986999721	OK	 
REQUEST	14		07.01.Admin.Portal.HearingDetails	1603986999733	1603986999743	OK	 
REQUEST	8		14.02.Admin.Portal.Booking.Drilldown	1603987000224	1603987000326	OK	 
REQUEST	1		10.01.Admin.Portal.AddParticipant	1603987000373	1603987000381	OK	 
REQUEST	11		10.05.Admin.Portal.AddParticipant	1603987001882	1603987001890	OK	 
REQUEST	10		12.02.Admin.Portal.SubmitHearing	1603987003419	1603987003427	OK	 
REQUEST	16		01.03.Admin.Portal.Home	1603987003857	1603987003971	OK	 
REQUEST	2		06.02.Admin.Portal.BookHearing	1603987004258	1603987004278	OK	 
REQUEST	7		15.01.Admin.Portal.SendToVideoApp	1603987000524	1603987005684	OK	 
REQUEST	5		AzureBlob-Delete	1603987008125	1603987008138	OK	 
REQUEST	12		08.02.Admin.Portal.HearingSchedule	1603987008299	1603987008395	OK	 
REQUEST	6		16.03.Admin.Portal.GetAudioLink	1603987008589	1603987008629	OK	 
REQUEST	11		11.01.Admin.Portal.OtherInfo	1603987009682	1603987009690	OK	 
REQUEST	14		07.02.Admin.Portal.HearingDetails	1603987009472	1603987009694	OK	 
REQUEST	2		07.01.Admin.Portal.HearingDetails	1603987009694	1603987009701	OK	 
REQUEST	3		07.01.Admin.Portal.HearingDetails	1603987010183	1603987010193	OK	 
REQUEST	9		14.01.Admin.Portal.Booking.Drilldown	1603987010999	1603987011008	OK	 
REQUEST	8		14.03.Admin.Portal.Booking.Drilldown	1603987011840	1603987011853	OK	 
REQUEST	16		01.04.Admin.Portal.Home	1603987011633	1603987011894	OK	 
REQUEST	4		17.01.Admin.Portal.Questnnaire	1603987012323	1603987012329	OK	 
REQUEST	15		05.02.Admin.Portal.Back2Dashboard	1603987012492	1603987012501	OK	 
REQUEST	13		08.01.Admin.Portal.HearingSchedule	1603987013041	1603987013050	OK	 
USER	Admin-Web-Perf-Test	17	START	1603987013932	1603987013932
REQUEST	17		01.01.Admin.Portal.Home	1603987013933	1603987013973	OK	 
REQUEST	12		09.01.Admin.Portal.AssignJudge	1603987013969	1603987013976	OK	 
REQUEST	6		AzureBlob-Delete-Auth	1603987014640	1603987014653	OK	 
REQUEST	10		12.03.Admin.Portal.SubmitHearing	1603987016052	1603987016129	OK	 
REQUEST	1		10.03.Admin.Portal.AddParticipant	1603987015353	1603987016660	OK	 
REQUEST	5		Microsoft Token Generation-Service	1603987018083	1603987018267	OK	 
REQUEST	5		Booking-Claimant.Questionnaire	1603987018268	1603987018310	OK	 
REQUEST	15		06.01.Admin.Portal.BookHearing	1603987018123	1603987018340	OK	 
REQUEST	7		15.02.Admin.Portal.SendToVideoApp	1603987018332	1603987018399	OK	 
REQUEST	16		02.00.Admin.Portal.Login	1603987018372	1603987018539	OK	 
REQUEST	14		08.01.Admin.Portal.HearingSchedule	1603987019092	1603987019102	OK	 
REQUEST	17		01.02.Admin.Portal.Home	1603987019561	1603987019712	OK	 
REQUEST	12		10.01.Admin.Portal.AddParticipant	1603987020283	1603987020293	OK	 
REQUEST	3		07.02.Admin.Portal.HearingDetails	1603987020283	1603987020309	OK	 
REQUEST	6		AzureBlob-Delete	1603987020490	1603987020502	OK	 
REQUEST	8		15.01.Admin.Portal.SendToVideoApp	1603987017602	1603987022733	OK	 
REQUEST	2		07.02.Admin.Portal.HearingDetails	1603987023272	1603987023289	OK	 
REQUEST	1		10.05.Admin.Portal.AddParticipant	1603987023842	1603987023861	OK	 
REQUEST	9		14.02.Admin.Portal.Booking.Drilldown	1603987023736	1603987023873	OK	 
REQUEST	13		08.02.Admin.Portal.HearingSchedule	1603987023826	1603987023953	OK	 
REQUEST	16		05.01.Admin.Portal.Back2Dashboard	1603987024022	1603987024231	OK	 
REQUEST	5		Booking-Solicitor.Questionnaire	1603987024373	1603987024438	OK	 
REQUEST	11		12.01.Admin.Portal.SubmitHearing	1603987022643	1603987025368	OK	 
REQUEST	4		17.02.Admin.Portal.Questnnaire	1603987025182	1603987025382	OK	 
REQUEST	10		13.01.Admin.Portal.Booking.List	1603987025530	1603987025539	OK	 
REQUEST	7		AzureBlob-Upload-Auth	1603987025945	1603987026000	OK	 
REQUEST	15		06.02.Admin.Portal.BookHearing	1603987026921	1603987026957	OK	 
REQUEST	9		14.03.Admin.Portal.Booking.Drilldown	1603987028876	1603987028894	OK	 
REQUEST	12		10.03.Admin.Portal.AddParticipant	1603987027982	1603987028995	OK	 
REQUEST	8		15.02.Admin.Portal.SendToVideoApp	1603987028966	1603987029084	OK	 
REQUEST	6		Microsoft Token Generation-Service	1603987029824	1603987029972	OK	 
REQUEST	6		Booking-Claimant.Questionnaire	1603987029972	1603987030020	OK	 
REQUEST	5		17.01.Admin.Portal.Questnnaire	1603987030392	1603987030401	OK	 
REQUEST	17		01.03.Admin.Portal.Home	1603987030493	1603987030598	OK	 
REQUEST	14		08.02.Admin.Portal.HearingSchedule	1603987033112	1603987033201	OK	 
REQUEST	10		13.02.Admin.Portal.Booking.List	1603987033298	1603987033603	OK	 
REQUEST	3		08.01.Admin.Portal.HearingSchedule	1603987033813	1603987033821	OK	 
REQUEST	7		AzureBlob-Upload	1603987033997	1603987034087	OK	 
REQUEST	4		06.01.Admin.Portal.BookHearing	1603987034879	1603987034890	OK	 
REQUEST	2		08.01.Admin.Portal.HearingSchedule	1603987035042	1603987035054	OK	 
REQUEST	1		11.01.Admin.Portal.OtherInfo	1603987035424	1603987035433	OK	 
REQUEST	6		Booking-Solicitor.Questionnaire	1603987035564	1603987035590	OK	 
REQUEST	11		12.02.Admin.Portal.SubmitHearing	1603987035772	1603987035781	OK	 
REQUEST	13		09.01.Admin.Portal.AssignJudge	1603987037778	1603987037788	OK	 
REQUEST	15		07.01.Admin.Portal.HearingDetails	1603987038382	1603987038402	OK	 
REQUEST	12		10.05.Admin.Portal.AddParticipant	1603987038841	1603987038857	OK	 
REQUEST	16		05.02.Admin.Portal.Back2Dashboard	1603987038842	1603987039048	OK	 
REQUEST	7		16.01.Admin.Portal.GetAudioLink	1603987040289	1603987040299	OK	 
REQUEST	5		17.02.Admin.Portal.Questnnaire	1603987040656	1603987040902	OK	 
REQUEST	9		15.01.Admin.Portal.SendToVideoApp	1603987035984	1603987041094	OK	 
REQUEST	8		AzureBlob-Upload-Auth	1603987041085	1603987041118	OK	 
REQUEST	4		06.02.Admin.Portal.BookHearing	1603987041112	1603987041129	OK	 
REQUEST	17		01.04.Admin.Portal.Home	1603987043194	1603987043416	OK	 
REQUEST	14		09.01.Admin.Portal.AssignJudge	1603987043585	1603987043594	OK	 
USER	Admin-Web-Perf-Test	18	START	1603987043942	1603987043942
REQUEST	18		01.01.Admin.Portal.Home	1603987043943	1603987043987	OK	 
REQUEST	6		17.01.Admin.Portal.Questnnaire	1603987045165	1603987045173	OK	 
REQUEST	10		14.01.Admin.Portal.Booking.Drilldown	1603987046765	1603987046775	OK	 
REQUEST	9		15.02.Admin.Portal.SendToVideoApp	1603987047593	1603987047613	OK	 
REQUEST	1		12.01.Admin.Portal.SubmitHearing	1603987045813	1603987047707	OK	 
REQUEST	4		07.01.Admin.Portal.HearingDetails	1603987048262	1603987048271	OK	 
REQUEST	13		10.01.Admin.Portal.AddParticipant	1603987049803	1603987049812	OK	 
REQUEST	7		16.02.Admin.Portal.GetAudioLink	1603987050184	1603987050255	OK	 
REQUEST	11		12.03.Admin.Portal.SubmitHearing	1603987050284	1603987050305	OK	 
REQUEST	8		AzureBlob-Upload	1603987050845	1603987050913	OK	 
REQUEST	14		10.01.Admin.Portal.AddParticipant	1603987051412	1603987051428	OK	 
REQUEST	15		07.02.Admin.Portal.HearingDetails	1603987051635	1603987051652	OK	 
REQUEST	2		08.02.Admin.Portal.HearingSchedule	1603987051662	1603987051753	OK	 
REQUEST	12		11.01.Admin.Portal.OtherInfo	1603987052131	1603987052172	OK	 
REQUEST	10		14.02.Admin.Portal.Booking.Drilldown	1603987052216	1603987052255	OK	 
REQUEST	3		08.02.Admin.Portal.HearingSchedule	1603987052572	1603987052654	OK	 
REQUEST	5		06.01.Admin.Portal.BookHearing	1603987052854	1603987052862	OK	 
REQUEST	16		06.01.Admin.Portal.BookHearing	1603987053023	1603987053030	OK	 
REQUEST	6		17.02.Admin.Portal.Questnnaire	1603987054525	1603987054846	OK	 
REQUEST	18		01.02.Admin.Portal.Home	1603987055265	1603987055393	OK	 
REQUEST	4		07.02.Admin.Portal.HearingDetails	1603987055402	1603987055418	OK	 
REQUEST	8		16.01.Admin.Portal.GetAudioLink	1603987056391	1603987056400	OK	 
REQUEST	7		16.03.Admin.Portal.GetAudioLink	1603987056622	1603987056682	OK	 
REQUEST	17		02.00.Admin.Portal.Login	1603987057773	1603987057908	OK	 
REQUEST	13		10.03.Admin.Portal.AddParticipant	1603987057642	1603987058806	OK	 
REQUEST	11		13.01.Admin.Portal.Booking.List	1603987059197	1603987059244	OK	 
REQUEST	2		09.01.Admin.Portal.AssignJudge	1603987059312	1603987059326	OK	 
REQUEST	9		AzureBlob-Upload-Auth	1603987060953	1603987060996	OK	 
REQUEST	1		12.02.Admin.Portal.SubmitHearing	1603987061162	1603987061176	OK	 
REQUEST	4		08.01.Admin.Portal.HearingSchedule	1603987061752	1603987061767	OK	 
REQUEST	16		06.02.Admin.Portal.BookHearing	1603987062624	1603987062641	OK	 
REQUEST	7		AzureBlob-Delete-Auth	1603987062894	1603987062915	OK	 
REQUEST	5		06.02.Admin.Portal.BookHearing	1603987063612	1603987063631	OK	 
REQUEST	10		14.03.Admin.Portal.Booking.Drilldown	1603987063636	1603987063644	OK	 
REQUEST	15		08.01.Admin.Portal.HearingSchedule	1603987064062	1603987064071	OK	 
REQUEST	6		06.01.Admin.Portal.BookHearing	1603987065363	1603987065371	OK	 
REQUEST	3		09.01.Admin.Portal.AssignJudge	1603987065895	1603987065912	OK	 
REQUEST	12		12.01.Admin.Portal.SubmitHearing	1603987064365	1603987066481	OK	 
REQUEST	14		10.03.Admin.Portal.AddParticipant	1603987065612	1603987066553	OK	 
REQUEST	18		01.03.Admin.Portal.Home	1603987066806	1603987066913	OK	 
REQUEST	9		AzureBlob-Upload	1603987067079	1603987067148	OK	 
REQUEST	16		07.01.Admin.Portal.HearingDetails	1603987067973	1603987067982	OK	 
REQUEST	8		16.02.Admin.Portal.GetAudioLink	1603987069986	1603987070051	OK	 
REQUEST	17		05.01.Admin.Portal.Back2Dashboard	1603987071132	1603987071350	OK	 
REQUEST	2		10.01.Admin.Portal.AddParticipant	1603987071562	1603987071571	OK	 
REQUEST	11		13.02.Admin.Portal.Booking.List	1603987072166	1603987072357	OK	 
REQUEST	13		10.05.Admin.Portal.AddParticipant	1603987073324	1603987073333	OK	 
REQUEST	1		12.03.Admin.Portal.SubmitHearing	1603987073694	1603987073716	OK	 
REQUEST	6		06.02.Admin.Portal.BookHearing	1603987073879	1603987073898	OK	 
USER	Admin-Web-Perf-Test	19	START	1603987073942	1603987073942
REQUEST	19		01.01.Admin.Portal.Home	1603987073943	1603987073983	OK	 
REQUEST	3		10.01.Admin.Portal.AddParticipant	1603987074212	1603987074221	OK	 
REQUEST	7		AzureBlob-Delete	1603987074854	1603987074865	OK	 
REQUEST	12		12.02.Admin.Portal.SubmitHearing	1603987074934	1603987074942	OK	 
REQUEST	18		01.04.Admin.Portal.Home	1603987075763	1603987076169	OK	 
REQUEST	8		16.03.Admin.Portal.GetAudioLink	1603987076267	1603987076322	OK	 
REQUEST	2		10.03.Admin.Portal.AddParticipant	1603987076943	1603987077841	OK	 
REQUEST	5		07.01.Admin.Portal.HearingDetails	1603987078415	1603987078424	OK	 
REQUEST	9		16.01.Admin.Portal.GetAudioLink	1603987079022	1603987079031	OK	 
REQUEST	4		08.02.Admin.Portal.HearingSchedule	1603987079282	1603987079373	OK	 
REQUEST	1		12.03.Admin.Portal.MultiHearing	1603987079322	1603987079384	OK	 
REQUEST	14		10.05.Admin.Portal.AddParticipant	1603987080382	1603987080391	OK	 
REQUEST	3		10.03.Admin.Portal.AddParticipant	1603987079604	1603987080556	OK	 
REQUEST	15		08.02.Admin.Portal.HearingSchedule	1603987080516	1603987080593	OK	 
REQUEST	13		11.01.Admin.Portal.OtherInfo	1603987081203	1603987081213	OK	 
REQUEST	17		05.02.Admin.Portal.Back2Dashboard	1603987081742	1603987081975	OK	 
REQUEST	16		07.02.Admin.Portal.HearingDetails	1603987082295	1603987082312	OK	 
REQUEST	18		02.00.Admin.Portal.Login	1603987082433	1603987082615	OK	 
REQUEST	10		15.01.Admin.Portal.SendToVideoApp	1603987077442	1603987082650	OK	 
REQUEST	11		14.01.Admin.Portal.Booking.Drilldown	1603987083429	1603987083438	OK	 
REQUEST	12		12.03.Admin.Portal.SubmitHearing	1603987084122	1603987084165	OK	 
REQUEST	8		AzureBlob-Delete-Auth	1603987084545	1603987084570	OK	 
REQUEST	9		16.02.Admin.Portal.GetAudioLink	1603987085002	1603987085122	OK	 
REQUEST	19		01.02.Admin.Portal.Home	1603987085682	1603987085860	OK	 
REQUEST	2		10.05.Admin.Portal.AddParticipant	1603987087472	1603987087481	OK	 
REQUEST	4		09.01.Admin.Portal.AssignJudge	1603987087572	1603987087582	OK	 
REQUEST	6		07.01.Admin.Portal.HearingDetails	1603987087585	1603987087592	OK	 
REQUEST	7		Microsoft Token Generation-Service	1603987087933	1603987088079	OK	 
REQUEST	7		Booking-Claimant.Questionnaire	1603987088080	1603987088165	OK	 
REQUEST	3		10.05.Admin.Portal.AddParticipant	1603987088239	1603987088247	OK	 
REQUEST	8		AzureBlob-Delete	1603987089565	1603987089579	OK	 
REQUEST	18		05.01.Admin.Portal.Back2Dashboard	1603987089795	1603987090025	OK	 
REQUEST	5		07.02.Admin.Portal.HearingDetails	1603987090154	1603987090170	OK	 
REQUEST	1		15.01.Admin.Portal.ChangeUserPassword	1603987090613	1603987091234	OK	 
REQUEST	12		13.01.Admin.Portal.Booking.List	1603987091880	1603987091895	OK	 
REQUEST	19		01.03.Admin.Portal.Home	1603987092252	1603987092427	OK	 
REQUEST	9		16.03.Admin.Portal.GetAudioLink	1603987092742	1603987092777	OK	 
REQUEST	17		06.01.Admin.Portal.BookHearing	1603987093084	1603987093092	OK	 
REQUEST	16		08.01.Admin.Portal.HearingSchedule	1603987093094	1603987093102	OK	 
REQUEST	6		07.02.Admin.Portal.HearingDetails	1603987093322	1603987093338	OK	 
REQUEST	13		12.01.Admin.Portal.SubmitHearing	1603987092529	1603987094239	OK	 
REQUEST	15		09.01.Admin.Portal.AssignJudge	1603987094461	1603987094469	OK	 
REQUEST	3		11.01.Admin.Portal.OtherInfo	1603987094744	1603987094759	OK	 
REQUEST	14		11.01.Admin.Portal.OtherInfo	1603987094825	1603987094833	OK	 
REQUEST	10		15.02.Admin.Portal.SendToVideoApp	1603987094985	1603987095056	OK	 
REQUEST	4		10.01.Admin.Portal.AddParticipant	1603987095224	1603987095232	OK	 
REQUEST	5		08.01.Admin.Portal.HearingSchedule	1603987096885	1603987096894	OK	 
REQUEST	11		14.02.Admin.Portal.Booking.Drilldown	1603987097063	1603987097086	OK	 
REQUEST	12		13.02.Admin.Portal.Booking.List	1603987097492	1603987097652	OK	 
REQUEST	2		11.01.Admin.Portal.OtherInfo	1603987098257	1603987098266	OK	 
REQUEST	17		06.02.Admin.Portal.BookHearing	1603987099002	1603987099021	OK	 
REQUEST	13		12.02.Admin.Portal.SubmitHearing	1603987099242	1603987099251	OK	 
REQUEST	7		Booking-Solicitor.Questionnaire	1603987099601	1603987099625	OK	 
REQUEST	19		01.04.Admin.Portal.Home	1603987100094	1603987100454	OK	 
REQUEST	8		Microsoft Token Generation-Service	1603987100476	1603987100603	OK	 
REQUEST	8		Booking-Claimant.Questionnaire	1603987100603	1603987100671	OK	 
REQUEST	9		AzureBlob-Delete-Auth	1603987100794	1603987100801	OK	 
REQUEST	3		12.01.Admin.Portal.SubmitHearing	1603987099822	1603987102101	OK	 
REQUEST	16		08.02.Admin.Portal.HearingSchedule	1603987102803	1603987102898	OK	 
REQUEST	6		08.01.Admin.Portal.HearingSchedule	1603987103702	1603987103714	OK	 
REQUEST	15		10.01.Admin.Portal.AddParticipant	1603987103732	1603987103738	OK	 
USER	Admin-Web-Perf-Test	20	START	1603987103944	1603987103944
REQUEST	20		01.01.Admin.Portal.Home	1603987103945	1603987104015	OK	 
REQUEST	18		05.02.Admin.Portal.Back2Dashboard	1603987104390	1603987104596	OK	 
REQUEST	14		12.01.Admin.Portal.SubmitHearing	1603987103549	1603987104741	OK	 
REQUEST	1		15.02.Admin.Portal.VerifyUser	1603987105512	1603987105547	OK	 
REQUEST	8		Booking-Solicitor.Questionnaire	1603987106515	1603987106537	OK	 
REQUEST	12		14.01.Admin.Portal.Booking.Drilldown	1603987107372	1603987107380	OK	 
REQUEST	4		10.03.Admin.Portal.AddParticipant	1603987106802	1603987107730	OK	 
